id_unico,valor_real,prediccion_dummy_regressor,error_dummy_regressor,prediccion_regresion_lineal,error_regresion_lineal,prediccion_random_forest,error_random_forest,prediccion_histgradientboosting,error_histgradientboosting
H&M_1345795001,54.5,59.64462439024389,5.144624390243891,53.264330750505856,1.2356692494941441,49.56110104621271,4.938898953787287,50.95855614882636,3.5414438511736392
H&M_1345795001,54.5,59.64462439024389,5.144624390243891,56.59624944742399,2.096249447423993,50.46023595807239,4.0397640419276115,52.046470062241795,2.453529937758205
H&M_1345795001,54.5,59.64462439024389,5.144624390243891,51.97681855410091,2.523181445899091,48.78585007634928,5.714149923650723,47.983167606770486,6.516832393229514
H&M_579541221,42.5,59.64462439024389,17.14462439024389,53.984147623084844,11.484147623084844,45.826867267220756,3.3268672672207558,43.28896611867754,0.7889661186775427
H&M_579541221,55.0,59.64462439024389,4.644624390243891,50.868944369399806,4.131055630600194,55.239330791644264,0.23933079164426374,54.02275804749544,0.9772419525045635
H&M_579541221,55.0,59.64462439024389,4.644624390243891,50.65222892494336,4.347771075056642,55.08909527552891,0.08909527552891205,53.83500784175404,1.1649921582459584
H&M_579541221,42.5,59.64462439024389,17.14462439024389,53.9841476218615,11.484147621861503,46.35996831707718,3.8599683170771826,43.84560591263094,1.345605912630937
H&M_579541221,63.33,59.64462439024389,3.6853756097561075,49.36471672853842,13.96528327146158,59.61294043067855,3.7170595693214494,61.23040045542495,2.0995995445750495
H&M_1351648001,63.33,59.64462439024389,3.6853756097561075,58.50217823270921,4.827821767290786,63.060651717640795,0.2693482823592035,63.21417392709585,0.1158260729041487
H&M_1351648001,55.0,59.64462439024389,4.644624390243891,55.38697497902417,0.386974979024167,55.12435765296552,0.12435765296552148,54.93663245906486,0.06336754093513974
H&M_1351648001,55.0,59.64462439024389,4.644624390243891,55.17025953456773,0.1702595345677267,55.14107979757526,0.14107979757525868,54.94246021496071,0.057539785039288915
H&M_1351648001,63.33,59.64462439024389,3.6853756097561075,58.50217823148587,4.827821768514127,62.87333106589667,0.45666893410332676,63.289722425019775,0.04027757498022311
H&M_1351648001,42.5,59.64462439024389,17.14462439024389,53.88274733816279,11.382747338162787,45.27822679335958,2.778226793359579,42.11218195615576,0.38781804384424134
H&M_1343831002,77.83,59.64462439024389,18.185375609756107,75.44884072884767,2.3811592711523275,77.56548517194827,0.26451482805173043,77.81659123772093,0.013408762279070174
H&M_1343831002,69.5,59.64462439024389,9.85537560975611,72.33363747516262,2.833637475162618,69.4760144974522,0.023985502547802184,69.44604041524117,0.05395958475882878
H&M_1343831002,69.5,59.64462439024389,9.85537560975611,72.11692203070618,2.616922030706178,69.4663207947401,0.03367920525990087,69.4459200496955,0.05407995030449797
H&M_1343831002,77.83,59.64462439024389,18.185375609756107,75.44884072762433,2.381159272375669,77.52595897694778,0.30404102305222125,77.80883931326514,0.02116068673485927
H&M_1343831002,69.5,59.64462439024389,9.85537560975611,70.82940983430125,1.329409834301245,69.4488433388705,0.05115666112949668,69.47906425867828,0.020935741321721935
H&M_1246290002,77.83,59.64462439024389,18.185375609756107,75.0369694209693,2.793030579030699,77.56743870077263,0.2625612992273716,77.82335952803335,0.006640471966647965
H&M_1246290002,69.5,59.64462439024389,9.85537560975611,71.92176616728426,2.421766167284261,69.45293116324005,0.047068836759947885,69.48929603231304,0.010703967686964688
H&M_1246290002,69.5,59.64462439024389,9.85537560975611,71.70505072282782,2.2050507228278207,69.47576756539561,0.024232434604385844,69.4836443673872,0.016355632612800264
H&M_1246290002,77.83,59.64462439024389,18.185375609756107,75.03696941974596,2.7930305802540403,77.54161646882164,0.28838353117835425,77.81560760357756,0.01439239642243706
H&M_1246290002,69.5,59.64462439024389,9.85537560975611,70.41753852642287,0.9175385264228737,69.41566845335862,0.08433154664137987,69.5157182643129,0.015718264312894803
H&M_1152096001,78.33,59.64462439024389,18.685375609756107,73.10913122793694,5.220868772063056,74.10717609463788,4.2228239053621195,78.49493932221799,0.16493932221798957
H&M_1152096001,70.0,59.64462439024389,10.35537560975611,69.99392797425189,0.006072025748110832,66.94735785878544,3.0526421412145623,68.19110334852492,1.8088966514750808
H&M_1152096001,70.0,59.64462439024389,10.35537560975611,69.77721252979545,0.22278747020455114,67.15184603812175,2.8481539618782534,68.10607719417258,1.8939228058274153
H&M_1152096001,78.33,59.64462439024389,18.685375609756107,73.10913122671359,5.220868773286412,73.76624512285866,4.563754877141335,78.55996922003405,0.22996922003405018
H&M_1152096001,57.5,59.64462439024389,2.144624390243891,68.48970033339052,10.989700333390516,61.737711310873635,4.237711310873635,61.89792284782249,4.3979228478224925
H&M_1356122001,61.33,59.64462439024389,1.6853756097561075,59.14916494194471,2.180835058055287,61.73044648334885,0.40044648334885125,62.05876179529916,0.7287617952991639
H&M_1356122001,53.0,59.64462439024389,6.644624390243891,56.03396168825967,3.033961688259673,54.397810951379746,1.3978109513797463,52.878220676970756,0.12177932302924432
H&M_1356122001,53.0,59.64462439024389,6.644624390243891,55.81724624380323,2.8172462438032326,54.25045140974287,1.2504514097428725,52.89905705634477,0.10094294365522671
H&M_1356122001,61.33,59.64462439024389,1.6853756097561075,59.14916494072137,2.1808350592786283,61.818673969896,0.48867396989599854,62.05696312567804,0.72696312567804
H&M_1356122001,53.0,59.64462439024389,6.644624390243891,54.52973404739829,1.5297340473982928,53.53711317305101,0.5371131730510115,53.81207368121801,0.8120736812180098
H&M_1356458001,77.83,59.64462439024389,18.185375609756107,75.76634413198605,2.063655868013953,76.91916684415644,0.9108331558435623,77.40549896300118,0.42450103699881936
H&M_1356458001,69.5,59.64462439024389,9.85537560975611,72.651140878301,3.151140878301007,69.10836156670528,0.39163843329471604,69.21707717259794,0.28292282740206076
H&M_1356458001,69.5,59.64462439024389,9.85537560975611,72.43442543384457,2.9344254338445666,69.08277596415397,0.41722403584603285,68.84238066704023,0.6576193329597686
H&M_1356458001,77.83,59.64462439024389,18.185375609756107,75.76634413076272,2.06365586923728,76.92478326224521,0.9052167377547846,77.38963702383514,0.4403629761648631
H&M_1356458001,69.5,59.64462439024389,9.85537560975611,71.14691323743963,1.6469132374396338,69.17461718024815,0.32538281975185157,69.51164398877721,0.011643988777208847
H&M_1142908008,77.83,59.64462439024389,18.185375609756107,75.0369694209693,2.793030579030699,77.56743870077263,0.2625612992273716,77.82335952803335,0.006640471966647965
H&M_1142908008,69.5,59.64462439024389,9.85537560975611,71.92176616728426,2.421766167284261,69.45293116324005,0.047068836759947885,69.48929603231304,0.010703967686964688
H&M_1142908008,69.5,59.64462439024389,9.85537560975611,71.70505072282782,2.2050507228278207,69.47576756539561,0.024232434604385844,69.4836443673872,0.016355632612800264
H&M_1142908008,77.83,59.64462439024389,18.185375609756107,75.03696941974596,2.7930305802540403,77.54161646882164,0.28838353117835425,77.81560760357756,0.01439239642243706
H&M_1142908008,69.5,59.64462439024389,9.85537560975611,70.41753852642287,0.9175385264228737,69.41566845335862,0.08433154664137987,69.5157182643129,0.015718264312894803
H&M_1359213001,75.83,59.64462439024389,16.185375609756107,73.5985066139431,2.231493386056897,75.59645549451328,0.23354450548671934,75.85861873900537,0.028618739005366933
H&M_1359213001,67.5,59.64462439024389,7.855375609756109,70.48330336025805,2.9833033602580485,67.67184150001475,0.17184150001475018,67.38056842120947,0.11943157879052535
H&M_1359213001,67.5,59.64462439024389,7.855375609756109,70.26658791580161,2.7665879158016082,67.87256679322924,0.3725667932292396,67.39875621788433,0.10124378211567375
H&M_1359213001,75.83,59.64462439024389,16.185375609756107,73.59850661271975,2.2314933872802527,75.65862964264865,0.17137035735134987,75.8286543731992,0.0013456268007985273
H&M_1359213001,67.5,59.64462439024389,7.855375609756109,68.97907571939666,1.4790757193966613,67.90229164181392,0.4022916418139175,68.11692659887422,0.6169265988742154
H&M_1365117003,63.33,59.64462439024389,3.6853756097561075,58.44431084224916,4.885689157750839,63.3846387160968,0.05463871609680382,63.29820141736571,0.0317985826342877
H&M_1365117003,55.0,59.64462439024389,4.644624390243891,55.32910758856412,0.3291075885641206,55.12075179833498,0.12075179833497884,54.897406607036054,0.10259339296394643
H&M_1365117003,55.0,59.64462439024389,4.644624390243891,55.11239214410768,0.11239214410768028,55.0940108129226,0.09401081292259761,54.903234362931904,0.0967656370680956
H&M_1365117003,63.33,59.64462439024389,3.6853756097561075,58.44431084102582,4.885689158974181,63.25014026559442,0.0798597344055807,63.29640274774459,0.03359725225541155
H&M_1365117003,42.5,59.64462439024389,17.14462439024389,53.82487994770274,11.32487994770274,44.647937727234606,2.1479377272346056,42.25490570132287,0.24509429867713095
H&M_1341076003,77.83,59.64462439024389,18.185375609756107,74.84233913589514,2.9876608641048534,77.51577395714698,0.31422604285302214,77.81582451764599,0.014175482354005453
H&M_1341076003,69.5,59.64462439024389,9.85537560975611,71.72713588221009,2.227135882210092,69.39678053297733,0.10321946702266871,69.47092975851635,0.02907024148365167
H&M_1341076003,69.5,59.64462439024389,9.85537560975611,71.51042043775365,2.010420437753652,69.44861987873342,0.05138012126657543,69.46855562243711,0.031444377562891646
H&M_1341076003,77.83,59.64462439024389,18.185375609756107,74.8423391346718,2.987660865328195,77.44452285020611,0.3854771497938856,77.84969916994842,0.019699169948424355
H&M_1341076003,69.5,59.64462439024389,9.85537560975611,70.22290824134872,0.7229082413487191,69.36790979812203,0.13209020187797194,69.5684552658305,0.06845526583049377
H&M_1329670010,77.83,59.64462439024389,18.185375609756107,75.29333444940241,2.53666555059759,77.59147031000369,0.2385296899963123,77.83496246231692,0.004962462316925098
H&M_1329670010,69.5,59.64462439024389,9.85537560975611,72.17813119571736,2.6781311957173557,69.4711390841779,0.028860915822093602,69.47702434017047,0.022975659829526762
H&M_1329670010,69.5,59.64462439024389,9.85537560975611,71.96141575126092,2.4614157512609154,69.48316991249224,0.016830087507756275,69.47137267524464,0.028627324755362338
H&M_1329670010,77.83,59.64462439024389,18.185375609756107,75.29333444817907,2.5366655518209313,77.57383023581319,0.2561697641868079,77.82663291649278,0.0033670835072143745
H&M_1329670010,69.5,59.64462439024389,9.85537560975611,70.67390355485598,1.1739035548559826,69.45494730982713,0.045052690172866505,69.4929770754927,0.00702292450729658
H&M_1350359002,57.33,59.64462439024389,2.3146243902438925,57.877856970843,0.5478569708430001,59.93615380977768,2.6061538097776804,50.86629243318461,6.463707566815387
H&M_1350359002,49.0,59.64462439024389,10.64462439024389,54.76265371715796,5.76265371715796,53.653888057337795,4.653888057337795,47.24397290226386,1.756027097736137
H&M_1350359002,49.0,59.64462439024389,10.64462439024389,54.54593827270152,5.54593827270152,53.283699515657936,4.283699515657936,46.232077080473054,2.7679229195269457
H&M_1350359002,57.33,59.64462439024389,2.3146243902438925,57.877856969619664,0.5478569696196658,59.87258024230608,2.54258024230608,50.8375981562075,6.4924018437925
H&M_1350359002,49.0,59.64462439024389,10.64462439024389,53.25842607629658,4.25842607629658,53.45009353564272,4.450093535642722,45.600438270880254,3.399561729119746
H&M_1343919001,77.83,59.64462439024389,18.185375609756107,75.30534532851092,2.524654671489074,77.6574930702465,0.1725069297534958,77.8410159750944,0.011015975094395003
H&M_1343919001,69.5,59.64462439024389,9.85537560975611,72.19014207482589,2.6901420748258857,69.43836701267895,0.061632987321047494,69.48281724113197,0.017182758868031556
H&M_1343919001,69.5,59.64462439024389,9.85537560975611,71.97342663036945,2.4734266303694454,69.45351419368461,0.046485806315388345,69.47716557620613,0.02283442379386713
H&M_1343919001,77.83,59.64462439024389,18.185375609756107,75.3053453272876,2.5246546727124013,77.65140317131232,0.1785968286876738,77.8332640506386,0.0032640506386059087
H&M_1343919001,69.5,59.64462439024389,9.85537560975611,70.68591443396451,1.1859144339645127,69.43635107476949,0.06364892523050969,69.50988140164884,0.009881401648840438
H&M_1260556031,77.83,59.64462439024389,18.185375609756107,75.73416259342932,2.0958374065706806,77.66418283048084,0.16581716951915837,77.98660537899288,0.15660537899287874
H&M_1260556031,69.5,59.64462439024389,9.85537560975611,72.61895933974426,3.118959339744265,69.49352306570867,0.006476934291328007,69.5800770125511,0.08007701255110078
H&M_1260556031,69.5,59.64462439024389,9.85537560975611,72.40224389528782,2.9022438952878247,69.47903936276454,0.020960637235461377,69.57442534762527,0.0744253476252652
H&M_1260556031,77.83,59.64462439024389,18.185375609756107,75.73416259220596,2.0958374077940363,77.5424599170167,0.28754008298329836,77.98526227863539,0.15526227863539077
H&M_1260556031,69.5,59.64462439024389,9.85537560975611,71.11473169888289,1.614731698882892,69.48873124527026,0.011268754729741204,69.51974929450668,0.01974929450668128
H&M_1347085005,77.83,59.64462439024389,18.185375609756107,74.39774863842453,3.4322513615754673,77.22572891041987,0.6042710895801235,77.76100996548291,0.06899003451708552
H&M_1347085005,69.5,59.64462439024389,9.85537560975611,71.28254538473948,1.7825453847394783,69.21345267051116,0.2865473294888403,69.44630331617715,0.05369668382284942
H&M_1347085005,69.5,59.64462439024389,9.85537560975611,71.06582994028304,1.565829940283038,69.29212839990001,0.20787160009999184,69.44290542178489,0.05709457821511421
H&M_1347085005,77.83,59.64462439024389,18.185375609756107,74.39774863720119,3.4322513627988087,77.19729448503094,0.6327055149690608,77.74514802631687,0.08485197368312924
H&M_1347085005,69.5,59.64462439024389,9.85537560975611,69.7783177438781,0.27831774387810526,69.2949781249986,0.20502187500140678,69.21034405060432,0.28965594939568007
H&M_1348111001,61.5,59.64462439024389,1.8553756097561092,64.77547823560441,3.2754782356044103,62.2083671560642,0.7083671560641989,60.51087934391251,0.9891206560874934
H&M_1348111001,61.5,59.64462439024389,1.8553756097561092,61.66027498191937,0.16027498191937184,61.26433494913673,0.23566505086326828,61.18439269530249,0.3156073046975081
H&M_1348111001,61.5,59.64462439024389,1.8553756097561092,61.44355953746293,0.05644046253706847,61.058467483741246,0.44153251625875356,59.75022453987738,1.7497754601226205
H&M_1348111001,61.5,59.64462439024389,1.8553756097561092,64.77547823438107,3.275478234381069,62.1299676695938,0.6299676695938032,60.51265488004205,0.9873451199579506
H&M_1348111001,69.83,59.64462439024389,10.185375609756107,60.156047341057985,9.673952658942014,65.54923605601239,4.280763943987608,67.56669285681083,2.2633071431891665
H&M_1330170060,77.83,59.64462439024389,18.185375609756107,75.12185073217098,2.7081492678290147,77.61155296791702,0.21844703208297744,77.90059397522084,0.0705939752208451
H&M_1330170060,69.5,59.64462439024389,9.85537560975611,72.00664747848595,2.506647478485945,69.46766809280001,0.03233190719998902,69.4588206904685,0.04117930953150051
H&M_1330170060,69.5,59.64462439024389,9.85537560975611,71.7899320340295,2.289932034029505,69.44142713061058,0.05857286938942252,69.45644655438926,0.04355344561074048
H&M_1330170060,77.83,59.64462439024389,18.185375609756107,75.12185073094764,2.708149269052356,77.58228871852124,0.24771128147875743,77.89925087486336,0.06925087486335713
H&M_1330170060,69.5,59.64462439024389,9.85537560975611,70.50241983762456,1.0024198376245579,69.4621633719358,0.03783662806419841,69.56266802074695,0.06266802074695477
H&M_1260556032,77.83,59.64462439024389,18.185375609756107,75.23723110699845,2.592768893001548,77.45551414225302,0.3744858577469756,77.84112221363701,0.011122213637008826
H&M_1260556032,69.5,59.64462439024389,9.85537560975611,72.12202785331341,2.622027853313412,69.42605922384736,0.07394077615263939,69.48267725076552,0.01732274923448074
H&M_1260556032,69.5,59.64462439024389,9.85537560975611,71.90531240885696,2.4053124088569575,69.42115078115056,0.07884921884944163,69.47702558583968,0.022974414160316314
H&M_1260556032,77.83,59.64462439024389,18.185375609756107,75.23723110577511,2.592768894224889,77.33360624488016,0.49639375511983985,77.83337028918122,0.003370289181219732
H&M_1260556032,69.5,59.64462439024389,9.85537560975611,70.61780021245204,1.117800212452039,69.41607641011412,0.08392358988588455,69.50974141128239,0.009741411282391255
H&M_1347186002,77.83,59.64462439024389,18.185375609756107,75.56694773813902,2.2630522618609774,77.61683949461792,0.21316050538207776,77.83496246231692,0.004962462316925098
H&M_1347186002,69.5,59.64462439024389,9.85537560975611,72.45174448445398,2.9517444844539824,69.46802059842135,0.031979401578652755,69.47702434017047,0.022975659829526762
H&M_1347186002,69.5,59.64462439024389,9.85537560975611,72.23502903999754,2.735029039997542,69.46102879004667,0.038971209953331254,69.47137267524464,0.028627324755362338
H&M_1347186002,77.83,59.64462439024389,18.185375609756107,75.56694773691568,2.263052263084319,77.54301297904372,0.2869870209562748,77.82663291649278,0.0033670835072143745
H&M_1347186002,69.5,59.64462439024389,9.85537560975611,70.9475168435926,1.4475168435925951,69.46754431654183,0.03245568345816707,69.4929770754927,0.00702292450729658
H&M_1340697001,77.83,59.64462439024389,18.185375609756107,75.14524161709502,2.684758382904974,77.65740378453222,0.17259621546777737,77.8410159750944,0.011015975094395003
H&M_1340697001,69.5,59.64462439024389,9.85537560975611,72.03003836340997,2.5300383634099717,69.43836701267895,0.061632987321047494,69.48281724113197,0.017182758868031556
H&M_1340697001,69.5,59.64462439024389,9.85537560975611,71.81332291895353,2.3133229189535314,69.45191419368463,0.048085806315370405,69.47716557620613,0.02283442379386713
H&M_1340697001,77.83,59.64462439024389,18.185375609756107,75.14524161587167,2.6847583841283296,77.6512342004982,0.1787657995018037,77.8332640506386,0.0032640506386059087
H&M_1340697001,69.5,59.64462439024389,9.85537560975611,70.52581072254858,1.0258107225485844,69.43611578065185,0.06388421934815369,69.50988140164884,0.009881401648840438
H&M_1142908087,77.83,59.64462439024389,18.185375609756107,75.60819367578551,2.2218063242144837,77.5762737328074,0.2537262671926044,77.83697873892808,0.006978738928083317
H&M_1142908087,69.5,59.64462439024389,9.85537560975611,72.49299042210048,2.992990422100476,69.42211460693888,0.07788539306112341,69.48267725076552,0.01732274923448074
H&M_1142908087,69.5,59.64462439024389,9.85537560975611,72.27627497764404,2.776274977644036,69.4277662338355,0.07223376616450139,69.47702558583968,0.022974414160316314
H&M_1142908087,77.83,59.64462439024389,18.185375609756107,75.60819367456219,2.221806325437811,77.5282965609609,0.3017034390391018,77.82922681447229,0.0007731855277057775
H&M_1142908087,69.5,59.64462439024389,9.85537560975611,70.9887627812391,1.488762781239103,69.42829521038864,0.07170478961135984,69.50974141128239,0.009741411282391255
H&M_1330170058,77.83,59.64462439024389,18.185375609756107,75.40389197656718,2.4261080234328176,77.56192325252218,0.26807674747782073,77.88026515931087,0.05026515931086806
H&M_1330170058,69.5,59.64462439024389,9.85537560975611,72.28868872288214,2.788688722882142,69.43424184710062,0.06575815289937736,69.48599765676046,0.014002343239539528
H&M_1330170058,69.5,59.64462439024389,9.85537560975611,72.0719732784257,2.571973278425702,69.44176016535857,0.05823983464142657,69.48362352068122,0.016376479318779502
H&M_1330170058,77.83,59.64462439024389,18.185375609756107,75.40389197534384,2.426108024656159,77.51369118624712,0.3163088137528831,77.87193561348673,0.041935613486728585
H&M_1330170058,69.5,59.64462439024389,9.85537560975611,70.78446108202075,1.284461082020755,69.44413876437216,0.05586123562784451,69.53155938135497,0.03155938135496683
H&M_925212001,71.83,59.64462439024389,12.185375609756107,68.58639978319866,3.2436002168013403,71.16505245038955,0.6649475496104458,71.6272024015903,0.20279759840970257
H&M_925212001,63.5,59.64462439024389,3.855375609756109,65.47119652951362,1.9711965295136196,63.30742075586664,0.1925792441333627,63.56881896171552,0.06881896171552171
H&M_925212001,63.5,59.64462439024389,3.855375609756109,65.25448108505718,1.7544810850571793,63.20339587489057,0.29660412510943246,63.52442898859637,0.02442898859636955
H&M_925212001,71.83,59.64462439024389,12.185375609756107,68.58639978197532,3.2436002180246817,71.0815074693263,0.7484925306737011,71.69578634534723,0.13421365465276835
H&M_925212001,63.5,59.64462439024389,3.855375609756109,63.96696888865223,0.4669688886522323,63.13200678120937,0.3679932187906303,62.82308363806712,0.6769163619328822
H&M_1290209018,77.83,59.64462439024389,18.185375609756107,75.02649493037589,2.8035050696241086,77.60226171212008,0.2277382878799159,77.83496246231692,0.004962462316925098
H&M_1290209018,69.5,59.64462439024389,9.85537560975611,71.91129167669084,2.411291676690837,69.4711390841779,0.028860915822093602,69.47702434017047,0.022975659829526762
H&M_1290209018,69.5,59.64462439024389,9.85537560975611,71.6945762322344,2.1945762322343967,69.46901991249224,0.030980087507757048,69.47137267524464,0.028627324755362338
H&M_1290209018,77.83,59.64462439024389,18.185375609756107,75.02649492915253,2.8035050708474643,77.58778269357047,0.24221730642952366,77.82663291649278,0.0033670835072143745
H&M_1290209018,69.5,59.64462439024389,9.85537560975611,70.40706403582945,0.9070640358294497,69.45340884828867,0.04659115171132555,69.4929770754927,0.00702292450729658
H&M_1343919002,77.83,59.64462439024389,18.185375609756107,76.31394048653816,1.5160595134618404,77.58400769413306,0.24599230586693466,77.82984441903291,0.00015558096708900848
H&M_1343919002,69.5,59.64462439024389,9.85537560975611,73.1987372328531,3.698737232853105,69.47724397439234,0.022756025607662878,69.4916505673555,0.008349432644493504
H&M_1343919002,69.5,59.64462439024389,9.85537560975611,72.98202178839666,3.482021788396665,69.47178601178258,0.028213988217416386,69.48927643127627,0.010723568723733479
H&M_1343919002,77.83,59.64462439024389,18.185375609756107,76.31394048531482,1.5160595146851819,77.52087995019383,0.30912004980616814,77.82209249457712,0.007907505422878103
H&M_1343919002,69.5,59.64462439024389,9.85537560975611,71.69450959199173,2.194509591991732,69.4812668742204,0.01873312577960462,69.52528303994258,0.025283039942578966
H&M_1350139003,63.33,59.64462439024389,3.6853756097561075,58.023796405941155,5.306203594058843,62.805616472402384,0.5243835275976139,63.21140172861827,0.11859827138172818
H&M_1350139003,55.0,59.64462439024389,4.644624390243891,54.90859315225612,0.09140684774388319,54.9535344253697,0.04646557463029666,54.862744087261284,0.1372559127387163
H&M_1350139003,55.0,59.64462439024389,4.644624390243891,54.69187770779968,0.3081222922003235,55.002798875022684,0.0027988750226839443,54.77194563934668,0.2280543606533172
H&M_1350139003,63.33,59.64462439024389,3.6853756097561075,58.023796404717814,5.306203595282184,62.781853396937585,0.5481466030624134,63.23246870942539,0.09753129057460797
H&M_1350139003,42.5,59.64462439024389,17.14462439024389,53.40436551139474,10.904365511394737,44.826991392233424,2.326991392233424,42.519232956239556,0.019232956239555676
H&M_1142908001,77.83,59.64462439024389,18.185375609756107,75.10942737120473,2.720572628795267,77.55030251246488,0.2796974875351168,77.83485622377431,0.004856223774311275
H&M_1142908001,69.5,59.64462439024389,9.85537560975611,71.99422411751968,2.4942241175196784,69.4705060756499,0.029493924350106226,69.47716433053692,0.02283566946307758
H&M_1142908001,69.5,59.64462439024389,9.85537560975611,71.77750867306324,2.277508673063238,69.4560247552879,0.0439752447121009,69.47151266561109,0.028487334388913155
H&M_1142908001,77.83,59.64462439024389,18.185375609756107,75.10942736998138,2.720572630018623,77.58840000771508,0.24159999228491813,77.82652667795017,0.003473322049828198
H&M_1142908001,69.5,59.64462439024389,9.85537560975611,70.48999647665829,0.9899964766582912,69.4434061822281,0.05659381777189765,69.49311706585915,0.0068829341408473965
H&M_1360820001,71.83,59.64462439024389,12.185375609756107,68.82026025671597,3.0097397432840296,71.20474454830905,0.625255451690947,71.86513977348261,0.03513977348261221
H&M_1360820001,63.5,59.64462439024389,3.855375609756109,65.70505700303093,2.20505700303093,63.44107421542886,0.058925784571137285,63.615575481569294,0.11557548156929442
H&M_1360820001,63.5,59.64462439024389,3.855375609756109,65.48834155857449,1.98834155857449,63.345787647525455,0.1542123524745449,63.57671680783032,0.07671680783032286
H&M_1360820001,71.83,59.64462439024389,12.185375609756107,68.82026025549263,3.009739744507371,71.11874711828507,0.7112528817149268,71.8563765496945,0.026376549694504092
H&M_1360820001,63.5,59.64462439024389,3.855375609756109,64.20082936216954,0.700829362169543,63.16861997404834,0.3313800259516597,63.25379814759812,0.24620185240188164
H&M_1352971003,61.5,59.64462439024389,1.8553756097561092,64.77547823560441,3.2754782356044103,62.2083671560642,0.7083671560641989,60.51087934391251,0.9891206560874934
H&M_1352971003,61.5,59.64462439024389,1.8553756097561092,61.66027498191937,0.16027498191937184,61.26433494913673,0.23566505086326828,61.18439269530249,0.3156073046975081
H&M_1352971003,61.5,59.64462439024389,1.8553756097561092,61.44355953746293,0.05644046253706847,61.058467483741246,0.44153251625875356,59.75022453987738,1.7497754601226205
H&M_1352971003,61.5,59.64462439024389,1.8553756097561092,64.77547823438107,3.275478234381069,62.1299676695938,0.6299676695938032,60.51265488004205,0.9873451199579506
H&M_1352971003,69.83,59.64462439024389,10.185375609756107,60.156047341057985,9.673952658942014,65.54923605601239,4.280763943987608,67.56669285681083,2.2633071431891665
H&M_1341688019,77.83,59.64462439024389,18.185375609756107,74.84441832798481,2.9855816720151864,77.44636121277141,0.3836387872285911,77.82397778772015,0.006022212279845007
H&M_1341688019,69.5,59.64462439024389,9.85537560975611,71.72921507429977,2.2292150742997734,69.38319076362735,0.11680923637264584,69.50773702297523,0.007737022975234709
H&M_1341688019,69.5,59.64462439024389,9.85537560975611,71.51249962984332,2.012499629843319,69.40673952145508,0.09326047854492003,69.5020853580494,0.002085358049399133
H&M_1341688019,77.83,59.64462439024389,18.185375609756107,74.84441832676147,2.985581673238528,77.4093008673357,0.42069913266429637,77.85843006139093,0.02843006139093518
H&M_1341688019,69.5,59.64462439024389,9.85537560975611,70.2249874334384,0.7249874334384003,69.3719023263543,0.1280976736456978,69.51016053115058,0.010160531150575025
H&M_1348331001,61.33,59.64462439024389,1.6853756097561075,58.620621335841854,2.7093786641581445,60.6861858742271,0.6438141257728986,60.151898507195654,1.1781014928043447
H&M_1348331001,53.0,59.64462439024389,6.644624390243891,55.505418082156815,2.5054180821568153,54.974956759764915,1.9749567597649147,54.162474676095016,1.162474676095016
H&M_1348331001,53.0,59.64462439024389,6.644624390243891,55.28870263770037,2.288702637700368,54.90872277190638,1.9087227719063833,54.35787793381609,1.3578779338160913
H&M_1348331001,61.33,59.64462439024389,1.6853756097561075,58.62062133461851,2.709378665381486,60.535292506051434,0.7947074939485645,60.151898507195654,1.1781014928043447
H&M_1348331001,53.0,59.64462439024389,6.644624390243891,54.00119044129543,1.001190441295428,55.0190307874178,2.0190307874177975,55.30282499216716,2.30282499216716
H&M_1340768001,71.0,59.64462439024389,11.35537560975611,74.83125767022983,3.8312576702298315,70.52935936014178,0.47064063985821747,71.04088263241333,0.04088263241332868
H&M_1340768001,71.0,59.64462439024389,11.35537560975611,71.7160544165448,0.7160544165447931,70.55265753322449,0.4473424667755097,71.09730004110733,0.09730004110733148
H&M_1340768001,71.0,59.64462439024389,11.35537560975611,71.49933897208835,0.49933897208835276,70.50514608340899,0.49485391659101197,71.16287206117175,0.162872061171754
H&M_1340768001,71.0,59.64462439024389,11.35537560975611,74.8312576690065,3.8312576690065043,70.79284141484598,0.2071585851540192,71.16796151154196,0.16796151154196082
H&M_1340768001,79.33,59.64462439024389,19.685375609756107,70.2118267756834,9.118173224316592,77.19989055273726,2.1301094472627398,78.82798154275623,0.5020184572437643
H&M_1322041001,77.83,59.64462439024389,18.185375609756107,74.1215322785723,3.708467721427695,77.16661611715509,0.6633838828449115,77.75194988054984,0.07805011945015394
H&M_1322041001,69.5,59.64462439024389,9.85537560975611,71.00632902488726,1.5063290248872647,69.24922827107768,0.2507717289223166,69.46823168189437,0.03176831810563385
H&M_1322041001,69.5,59.64462439024389,9.85537560975611,70.78961358043082,1.2896135804308244,69.2160099304724,0.2839900695276043,69.46258001696853,0.03741998303146943
H&M_1322041001,77.83,59.64462439024389,18.185375609756107,74.12153227734896,3.7084677226510365,77.38251495209107,0.44748504790892696,77.73666556275215,0.09333443724784729
H&M_1322041001,69.5,59.64462439024389,9.85537560975611,69.50210138402588,0.0021013840258774508,69.24874188257691,0.2512581174230917,69.11189569213242,0.38810430786757877
H&M_1268221019,47.5,59.64462439024389,12.14462439024389,50.54671046782366,3.046710467823658,49.42907881506328,1.9290788150632778,46.80691635189681,0.6930836481031903
